timestamp,AGUAFRESCA,ALEJANDRIA,ALTOANCHICAY,AMAIME,AMOYA,AUT_ARGOCGNA,AUT_ARGOYUMB,AUT_REFICAR,AUT_UNIBOL,AUT_YAGUARIT,BAJOANCHICAY,BARRANQUILLA3,BARRANQUILLA3_FO6,BARRANQUILLA4,BARRANQUILLA4_FO6,BARROSO,BETANIA,BIOG-TEQUENDAMA,BIOG_DJUANA,CALDERAS,CALIMA,CANA,CANDELARIA1,CANDELARIA1_FO2,CANDELARIA2,CANDELARIA2_FO2,CARTAGENA1,CARTAGENA1_FO6,CARTAGENA2,CARTAGENA2_FO6,CARTAGENA3,CARTAGENA3_FO6,CARUQUIA,CC_FLORES4,CC_FLORES4_FO2,CHIVOR,CIMARRON,COG_COLTEJER,COG_INCAUCA,COG_MANUELIT,COG_MAYAGUEZ,COG_PROENCA,COG_PROVIDEN,COG_RISARALD,CUCUANA,C_LLERAS_R,DARIO_VALENC,ELMORRO1,ELMORRO2,ELPOPAL,EL_QUIMBO,EMCALI,EMCALI_FO2,ESMERALDA,EXP_HID_1,FLORES1,FLORES1_FO2,GUADALUPE_3,GUADALUPE_4,GUAJIRA1,GUAJIRA1_CARBON,GUAJIRA2,GUAJIRA2_CARBON,GUANAQUITAS,GUATAPE,GUAVIO,HD-ANT-CHO,HD-ATLANTICO,HD-BOG-CUN,HD-BOLIVAR,HD-BOY-CAS,HD-CAUCA,HD-COR-SUC,HD-CQR,HD-GCM,HD-HTC,HD-MET-GUAV,HD-NAR-PUT,HD-NSANT,HD-SANT-ARA,HD-VALLE,INSULA,JAGUAS,LAGUN-LIMON,LA_GUACA,LA_TASAJERA,MEN_ANTIOQUIA,MEN_CAUCANAR,MEN_CHARQUITO,MEN_CQR,MEN_EMGESA,MEN_EPM,MEN_EPM_HERR,MEN_EPM_JEPI,MEN_EPM_VUEL,MEN_EPSA,MEN_HUILA,MEN_Magallo,MEN_NARPUT,MEN_NORDESTE,MEN_Naveta,MEN_TEQUEN,MEN_TOLIMA,MERILECTRICA,MIEL_I,MIEL_II,MONTANITAS,MORRO_AZUL,PAIPA1,PAIPA2,PAIPA3,PAIPA4,PAJARITO,PARAISO,PESCADERO,PLAYAS,PORCE_II,PORCE_III,PRADO,PRADO4,PROELECTRIC1,PROELECTRIC1_FO2,PROELECTRIC2,PROELECTRIC2_FO2,PROVIDENCIA,PV-ANT-CHO,PV-ATLANTICO,PV-BOG-CUN,PV-BOLIVAR,PV-BOY-CAS,PV-CAUCA,PV-COR-SUC,PV-CQR,PV-GCM,PV-HTC,PV-MET-GUAV,PV-NAR-PUT,PV-NSANT,PV-SANT-ARA,PV-VALLE,Purificacion,RIOGRANDE_1,SALTO_II,SALVAJINA,SAN_CARLOS,SAN_FRANCISCO,SNMIGUEL,SOGAMOSO,TASAJERO1,TASAJERO2,TC_GECELCA3,TC_GECELCA32,TEBSAB,TEBSAB_FO2,TERMOBOLIVAR,TERMOCENTRO,TERMOCENTRO_JA1,TERMODORADA1,TERMODORADA1_FO2,TERMONORTE,TERMOSIERRA,TERMOSIERRA_FO2,TERMOVALLE2,TERMOVALLE2_CPM2,TERMO_YOPAL1,TERMO_YOPAL2,TPIEDRAS,TRONERAS,TULUA_ALTO,TULUA_BAJO,TUNJITA,TermoCaribe1,TermoCaribe2,TermoSolo1,TermoSolo2,URRA,WN-ANT-CHO,WN-ATLANTICO,WN-BOG-CUN,WN-BOLIVAR,WN-BOY-CAS,WN-CAUCA,WN-COR-SUC,WN-CQR,WN-GCM,WN-HTC,WN-MET-GUAV,WN-NAR-PUT,WN-NSANT,WN-SANT-ARA,WN-VALLE,ZIPAEMG2,ZIPAEMG3,ZIPAEMG4,ZIPAEMG5,jaguey,pwcon3,rubiales
40_Q4_15,5.40849,11.1286,83.381,14.2223,14,6.435,6.435,6.435,0.715,1.04,13,0,0,0,0,14.7639,113.502,1.4625,1.105,4,23,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,177,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,11,50.2299,27,0,0,14.7639,70,187.459,0,5,62,0,0,48,36,0,123.609,0,128.644,7.0481,99,671.322,93,0,0,0,0,0,0,0,0,93,0,0,49.6,0,93,3,30,3,57,54,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,70,21,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,49,53,37,72,678.51,8,1,0,0,0,0,3.63533,231.96,231.96,0,231.96,96.6501,144.975,231.96,96.6501,231.96,144.975,48.325,96.6501,96.6501,193.3,231.96,0,3,6,50,219,24,8,610.516,152.568,143.171,134.25,204.65,737.281,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,7.566,14.7639,14.7639,4,0,0,0,0,60,205.155,205.155,205.155,205.155,205.155,205.155,205.155,205.155,205.155,205.155,205.155,205.155,205.155,205.155,205.155,24.718,49.3038,48.7104,54.0162,0,130.155,0
40_Q4_16,5.40849,11.1286,293.408,14.2223,14,6.435,6.435,6.435,0.715,1.04,13,0,0,0,0,14.7639,113.502,1.4625,1.105,4,23,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,177,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,11,66.3669,27,0,0,14.7639,70,187.459,0,29.346,62,0,0,48,36,0,123.609,0,128.644,7.0481,99,282.386,93,0,0,0,0,0,0,0,0,93,0,0,49.6,0,93,11.78,30,3,57,54,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,70,21,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,49,53,37,72,678.51,8,1,0,0,0,0,3.63533,126.591,126.591,0,126.591,52.7464,79.1196,126.591,52.7464,126.591,79.1196,26.3732,52.7464,52.7464,105.493,126.591,0,11.78,6,50,1237.89,24,8,546.272,152.568,143.171,134.25,204.65,737.281,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,7,14.7639,14.7639,4,0,0,0,0,336.783,214.738,214.738,214.738,214.738,214.738,214.738,214.738,214.738,214.738,214.738,214.738,214.738,214.738,214.738,214.738,24.718,49.3038,48.7104,54.0162,0,130.155,0
40_Q4_17,5.40849,11.1286,293.408,14.2223,14,6.435,6.435,6.435,0.715,1.04,13,0,0,0,0,14.7639,96,1.4625,1.105,4,121.546,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,519.078,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,51,70.2,27,0,0,14.7639,336.6,187.459,0,29.346,299.004,0,0,265.275,182.446,0,123.609,0,128.644,7.0481,289.011,221,93,0,0,0,0,0,0,0,0,93,0,0,49.6,0,93,3,168.98,3,57,305.143,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,70,21,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,49,54.5203,37,72,678.51,8,1,0,0,0,0,3.63533,19.2706,19.2706,0,19.2706,8.02942,12.0441,19.2706,8.02942,19.2706,12.0441,4.01471,8.02942,8.02942,16.0588,19.2706,0,3,6,50,1237.89,92.337,8,546.272,152.568,143.171,134.25,204.65,737.281,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,7.566,14.7639,14.7639,13,0,0,0,0,336.783,214.944,214.944,214.944,214.944,214.944,214.944,214.944,214.944,214.944,214.944,214.944,214.944,214.944,214.944,214.944,24.718,49.3038,48.7104,54.0162,0,130.155,0
40_Q4_18,5.40849,11.1286,63,14.2223,79.064,6.435,6.435,6.435,0.715,1.04,72.668,0,0,0,0,14.7639,96,1.4625,1.105,19.4343,121.546,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,519.078,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,51,70.2,142.02,0,0,14.7639,336.6,187.459,0,29.346,299.004,0,0,265.275,182.446,0,123.609,0,128.644,7.0481,289.011,1243.88,93,0,0,0,0,0,0,0,0,93,0,0,49.6,0,93,3,168.98,3,320.857,54,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,388.634,114.824,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,217.76,255,204.909,72,678.51,44.5648,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,50,1237.89,103.937,8,145,152.568,143.171,134.25,204.65,737.281,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,7.566,14.7639,14.7639,13,0,0,0,0,60,209.573,209.573,209.573,209.573,209.573,209.573,209.573,209.573,209.573,209.573,209.573,209.573,209.573,209.573,209.573,24.718,49.3038,48.7104,54.0162,0,130.155,0
40_Q4_19,5.40849,11.1286,293.408,14.2223,14,6.435,6.435,6.435,0.715,1.04,72.668,0,0,0,0,14.7639,527.364,1.4625,1.105,19.4343,23,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,895.836,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,48.768,70.2,36.1565,0,0,14.7639,336.6,187.459,0,29.346,62,0,0,265.275,36,0,123.609,0,128.644,7.0481,289.011,1243.88,93,0,0,0,0,0,0,0,0,93,0,0,49.6,0,93,11.78,168.98,17.28,320.857,305.143,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,70,35.5107,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,217.76,53,37,72,678.51,8,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,29.75,245.784,219,24,8,546.272,152.568,143.171,134.25,204.65,737.281,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,39.552,14.7639,14.7639,4,0,0,0,0,336.783,203.18,203.18,203.18,203.18,203.18,203.18,203.18,203.18,203.18,203.18,203.18,203.18,203.18,203.18,203.18,24.718,49.3038,48.7104,54.0162,0,130.155,0
40_Q4_20,5.40849,11.1286,293.408,14.2223,14,6.435,6.435,6.435,0.715,1.04,13,0,0,0,0,14.7639,527.364,1.4625,1.105,4,23,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,990.7,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,11,70.2,27,0,0,14.7639,298.737,187.459,0,5,62,0,0,48,36,0,123.609,0,128.644,7.0481,99,1061.35,93,0,0,0,0,0,0,0,0,93,0,0,49.6,0,93,11.78,168.98,17.28,320.857,305.143,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,70,35.5107,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,217.76,255,144.956,72,124,16.1536,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,29.75,245.784,219,24,8,546.272,152.568,143.171,134.25,204.65,737.281,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,39.552,14.7639,14.7639,4,0,0,0,0,148.894,191.735,191.735,191.735,191.735,191.735,191.735,191.735,191.735,191.735,191.735,191.735,191.735,191.735,191.735,191.735,24.718,49.3038,48.7104,54.0162,0,130.155,0
40_Q4_21,5.40849,11.1286,63,14.2223,15.182,6.435,6.435,6.435,0.715,1.04,13,0,0,0,0,14.7639,527.364,1.4625,1.105,4,23,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,177,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,48.768,14,27,0,0,14.7639,125.201,187.459,0,5,62,0,0,48,36,0,123.609,0,128.644,7.0481,289.011,1061.35,93,0,0,0,0,0,0,0,0,93,0,0,49.6,0,93,11.78,99.716,14.6736,320.857,54,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,70,114.824,14.7639,14.7639,25.3766,62.856,64.715,152.86,1.49144,217.76,255,144.956,72,124,44.5648,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,29.75,245.784,219,103.937,8,546.272,152.568,143.171,134.25,204.65,737.281,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,7,14.7639,14.7639,4,0,0,0,0,140.634,188.872,188.872,188.872,188.872,188.872,188.872,188.872,188.872,188.872,188.872,188.872,188.872,188.872,188.872,188.872,24.718,49.3038,48.7104,54.0162,0,130.155,0
40_Q4_22,5.40849,11.1286,63,14.2223,15.182,6.435,6.435,6.435,0.715,1.04,13,0,0,0,0,14.7639,96,1.4625,1.105,4,23,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,177,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,11,14,27,0,0,14.7639,70,187.459,0,5,62,0,0,48,36,0,123.609,0,128.644,7.0481,381.127,1061.35,93,0,0,0,0,0,0,0,0,93,0,0,49.6,0,93,3,99.716,14.6736,57,54,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,70,21,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,49,255,37,72,124,8,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29.75,245.784,219,24,13.4421,546.272,152.568,143.171,134.25,204.65,737.281,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,39.552,14.7639,14.7639,4,0,0,0,0,140.634,172.539,172.539,172.539,172.539,172.539,172.539,172.539,172.539,172.539,172.539,172.539,172.539,172.539,172.539,172.539,24.718,49.3038,48.7104,54.0162,0,130.155,0
40_Q4_23,5.40849,11.1286,63,14.2223,15.182,6.435,6.435,6.435,0.715,1.04,13,0,0,0,0,14.7639,96,1.4625,1.105,4,23,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,578.81,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,11,14,27,0,0,14.7639,70,187.459,0,5,299.004,0,0,48,36,0,123.609,0,128.644,7.0481,553.672,221,93,0,0,0,0,0,0,0,0,93,0,0,49.6,0,93,3,30,14.6736,57,54,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,373.659,21,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,49,255,37,72,124,8,1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29.75,50,219,24,13.4421,145,152.568,143.171,134.25,204.65,737.281,0,0,0,0,0,0,0,0,0,185.587,0,0,0,2.4375,39.552,14.7639,14.7639,4,0,0,0,0,60,157.46,157.46,157.46,157.46,157.46,157.46,157.46,157.46,157.46,157.46,157.46,157.46,157.46,157.46,157.46,24.718,49.3038,48.7104,54.0162,0,130.155,0
45_Q1_0,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,14.1718,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,70.2,36,0,0,14.7639,336.6,0,0,29.346,197.844,0,0,65,182.446,0,123.609,0,128.644,7.0481,553.672,300,99.2,0,0,0,0,0,0,0,0,99.2,0,0,55.8,0,99.2,11.78,41,4,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,140.358,255,107.773,97,168,11,1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,29.75,240.576,812.691,70.675,13.288,197,152.568,143.171,134.25,204.65,0,0,0,0,0,0,0,0,0,0,75.3563,0,0,0,2.4375,39.552,14.7639,14.7639,5,0,0,0,0,336.783,166.854,166.854,166.854,166.854,166.854,166.854,166.854,166.854,166.854,166.854,166.854,166.854,166.854,166.854,166.854,24.718,49.3038,48.7104,54.0162,0,130.155,0
45_Q1_1,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,5,82.539,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,70.2,36,0,0,14.7639,95,0,0,14.349,197.844,0,0,65,49,0,123.609,0,128.644,7.0481,553.672,300,99.2,0,0,0,0,0,0,0,0,99.2,0,0,55.8,0,99.2,11.78,41,17.28,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,140.358,255,97.241,403.501,168,11,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,29.75,240.576,298,32,39.6,592.536,152.568,143.171,134.25,204.65,0,0,0,0,0,0,0,0,0,0,75.3563,0,0,0,2.4375,27.424,14.7639,14.7639,5,0,0,0,0,81,167.725,167.725,167.725,167.725,167.725,167.725,167.725,167.725,167.725,167.725,167.725,167.725,167.725,167.725,167.725,24.718,49.3038,48.7104,54.0162,0,130.155,0
45_Q1_2,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,5,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,19,36,0,0,14.7639,336.6,0,0,7,84,0,0,65,49,0,123.609,0,128.644,7.0481,553.672,300,99.2,0,0,0,0,0,0,0,0,99.2,0,0,55.8,0,99.2,11.78,41,17.28,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,140.358,72,107.773,343.033,168,44.5648,1.51,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,29.75,68,298,32,39.6,625.574,152.568,143.171,134.25,204.65,0,0,0,0,0,0,0,0,0,0,75.3563,0,0,0,2.4375,27.424,14.7639,14.7639,5,0,0,0,0,81,168.869,168.869,168.869,168.869,168.869,168.869,168.869,168.869,168.869,168.869,168.869,168.869,168.869,168.869,168.869,24.718,49.3038,48.7104,54.0162,0,130.155,0
45_Q1_3,5.40849,11.1286,293.408,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,5,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,19,36,0,0,14.7639,336.6,0,0,14.349,197.844,0,0,65,49,0,123.609,0,128.644,7.0481,135,1243.88,99.2,0,0,0,0,0,0,0,0,99.2,0,0,55.8,0,99.2,5,41,4,78,305.143,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,114.824,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,66,72,50,97,168,11,1.51,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29.75,68,298,32,39.6,622.213,152.568,143.171,134.25,204.65,0,0,0,0,0,0,0,0,0,0,75.3563,0,0,0,2.4375,39.552,14.7639,14.7639,13,0,0,0,0,81,159.156,159.156,159.156,159.156,159.156,159.156,159.156,159.156,159.156,159.156,159.156,159.156,159.156,159.156,159.156,24.718,49.3038,48.7104,54.0162,0,130.155,0
45_Q1_4,5.40849,11.1286,293.408,14.2223,79.064,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,5,87.642,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,19,36,0,0,14.7639,336.6,0,0,29.346,197.844,0,0,265.275,49,0,123.609,0,128.644,7.0481,135,300,99.2,0,0,0,0,0,0,0,0,99.2,0,0,55.8,0,99.2,11.78,51.455,4,78,305.143,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,114.824,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,272.412,255,204.909,97,636.107,11,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,29.75,245.784,298,32,39.6,454.527,152.568,143.171,134.25,204.65,0,0,0,0,0,0,0,0,0,0,75.3563,0,0,0,2.4375,39.552,14.7639,14.7639,5,0,0,0,0,81,160.393,160.393,160.393,160.393,160.393,160.393,160.393,160.393,160.393,160.393,160.393,160.393,160.393,160.393,160.393,24.718,49.3038,48.7104,54.0162,0,130.155,0
45_Q1_5,5.40849,11.1286,293.408,14.2223,19,6.435,6.435,6.435,0.715,1.04,72.668,0,0,0,0,14.7639,211.873,1.4625,1.105,5,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,990.7,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,51,19,142.02,0,0,14.7639,95,0,0,29.346,299.004,0,0,65,49,0,123.609,0,128.644,7.0481,135,300,99.2,0,0,0,0,0,0,0,0,99.2,0,0,55.8,0,99.2,11.78,51.455,17.28,270.07,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,114.824,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,272.412,255,204.909,248.194,476.96,11,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,29.75,245.784,298,103.937,39.6,197,152.568,143.171,134.25,204.65,0,0,0,0,0,0,0,0,0,0,75.3563,0,0,0,2.4375,39.552,14.7639,14.7639,5,0,0,0,0,81,163.315,163.315,163.315,163.315,163.315,163.315,163.315,163.315,163.315,163.315,163.315,163.315,163.315,163.315,163.315,24.718,49.3038,48.7104,54.0162,0,130.155,0
45_Q1_6,5.40849,11.1286,133.626,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,211.873,1.4625,1.105,5,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,990.7,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,51,19,142.02,0,0,14.7639,95,0,0,7,84,0,0,65,182.446,0,123.609,0,128.644,7.0481,135,1243.88,99.2,0,0,0,0,0,0,0,0,99.2,0,0,55.8,0,99.2,11.78,41,17.28,270.07,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,66,72,50,97,636.107,44.5648,3.1,0,0,0,0,3.63533,49.4983,49.4983,0,49.4983,18.3327,27.4991,49.4983,18.3327,49.4983,27.4991,9.16636,18.3327,18.3327,36.6654,49.4983,0,11.78,8,68,298,103.937,11,349.34,152.568,143.171,134.25,204.65,0,0,0,0,0,0,0,0,0,0,75.3563,0,0,0,2.4375,39.552,14.7639,14.7639,13,0,0,0,0,81,159.157,159.157,159.157,159.157,159.157,159.157,159.157,159.157,159.157,159.157,159.157,159.157,159.157,159.157,159.157,24.718,49.3038,48.7104,54.0162,0,130.155,0
45_Q1_7,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,430.865,1.4625,1.105,5,74.5548,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,761.046,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,51,19,36,0,0,14.7639,95,0,0,7,299.004,0,0,65,49,0,123.609,0,128.644,7.0481,135,1243.88,99.2,0,0,0,0,0,0,0,0,99.2,0,0,55.8,0,99.2,5,41,4,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,66,72,50,97,636.107,11,3.1,0,0,0,0,3.63533,209.319,209.319,0,209.319,77.5257,116.289,209.319,77.5257,209.319,116.289,38.7628,77.5257,77.5257,155.051,209.319,0,5,8,68,298,103.937,11,197,152.568,143.171,134.25,204.65,0,0,0,0,0,0,0,0,0,0,75.3563,0,0,0,2.4375,10,14.7639,14.7639,13,0,0,0,0,81,166.958,166.958,166.958,166.958,166.958,166.958,166.958,166.958,166.958,166.958,166.958,166.958,166.958,166.958,166.958,24.718,49.3038,48.7104,54.0162,0,130.155,0
45_Q1_8,5.40849,11.1286,133.626,14.2223,79.064,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,5,74.5548,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,761.046,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,70.2,36,0,0,14.7639,95,0,0,7,299.004,0,0,265.275,49,0,123.609,0,128.644,7.0481,553.672,300,99.2,0,0,0,0,0,0,0,0,99.2,0,0,55.8,0,99.2,11.78,51.455,4.616,270.07,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,66,72,50,97,293.479,11,3.1,0,0,0,0,3.63533,338.466,338.466,0,338.466,125.358,188.037,338.466,125.358,338.466,188.037,62.6789,125.358,125.358,250.716,338.466,0,11.78,8,68,298,103.937,11,197,152.568,143.171,134.25,204.65,0,0,0,0,0,0,0,0,0,0,75.3563,0,0,0,2.4375,10,14.7639,14.7639,13,0,0,0,0,81,190.646,190.646,190.646,190.646,190.646,190.646,190.646,190.646,190.646,190.646,190.646,190.646,190.646,190.646,190.646,24.718,49.3038,48.7104,54.0162,0,130.155,0
